change_id,tags
1257_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1257_change1,+Coupling|-Size|MajorContributor
1258_change2,+Contributor|MinorContributor
1258_change1,-Size|MajorContributor
1259_change1,-Size|MajorContributor
1261_change1,+Contributor|MinorContributor
1262_change1,-Size|MajorContributor
1263_change2,+Contributor|MinorContributor
1263_change1,-Size|MajorContributor
1265_change1,-Coupling|+Contributor|MajorContributor
1266_change2,-Size|+Contributor|MinorContributor
1266_change1,-Size|MajorContributor
1267_change1,-Size|MajorContributor
1268_change2,-Size|MajorContributor
1268_change1,+Coupling|-Size|MajorContributor
1270_change1,+Contributor|MinorContributor
1273_change2,HighHunksCount|+Contributor|MinorContributor
1273_change1,-Size|MajorContributor
1274_change1,-Coupling|+Contributor|MajorContributor
1275_change1,-Size|MajorContributor
1276_change1,-Size|MajorContributor
1277_change1,-Size|MajorContributor
1279_change1,-Size|MajorContributor
1280_change2,+Contributor|MinorContributor
1280_change1,-Size|MajorContributor
1281_change1,-Size|MajorContributor
1286_change2,-Coupling|+Contributor|MajorContributor
1286_change1,-Coupling|MajorContributor
1287_change1,LowCodeChurn|MajorContributor
1288_change1,-Size|MajorContributor
1289_change1,-Size|MajorContributor
1291_change1,-Size|MajorContributor
1294_change1,-Size|MajorContributor
1297_change2,+Contributor|MinorContributor
1297_change1,+Coupling|-Size|MajorContributor
1299_change2,LowCodeChurn|MajorContributor
1299_change1,-Size|MajorContributor
1300_change1,-Size|MajorContributor
1301_change1,-Size|MajorContributor
1302_change3,-Size|HighHunksCount|+Contributor|MinorContributor
1302_change2,-Size|MajorContributor
1302_change1,-Size|MajorContributor|RenameRefactoring
1304_change1,-Size|MajorContributor
1305_change1,-Coupling|+Contributor|MinorContributor
1306_change1,-Size|MajorContributor
1307_change1,+Contributor|MinorContributor
1309_change3,HighHunksCount|MajorContributor
1309_change2,-Coupling|-Complexity|-Size|LowChangeSet|LowCodeChurn|MajorContributor
1309_change1,-Size|HighHunksCount|MajorContributor|RenameRefactoring
1311_change4,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1311_change3,-Size|+Contributor|MinorContributor
1311_change2,-Size|MajorContributor
1311_change1,+Size|HighHunksCount|MajorContributor
1312_change4,-Coupling|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor|ExtractionRefactoring|RenameRefactoring
1312_change3,+Contributor|MinorContributor
1312_change2,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1312_change1,HighHunksCount|MajorContributor
1314_change1,-Size|MajorContributor
1315_change2,-Size|+Contributor|MinorContributor
1315_change1,-Size|MajorContributor
1316_change2,+Size|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor|ExtractionRefactoring
1316_change1,-Size|MajorContributor
1317_change1,-Size|MajorContributor
1318_change1,-Size|MajorContributor
1320_change1,-Size|MajorContributor
1321_change2,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1321_change1,MajorContributor
1322_change2,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1322_change1,-Size|MajorContributor
1323_change5,-Size|LowCodeChurn|MajorContributor
1323_change4,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1323_change3,HighHunksCount|MajorContributor
1323_change2,-Size|HighHunksCount|MajorContributor|ExtractionRefactoring
1323_change1,+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1324_change1,LowChangeSet|LowCodeChurn|MajorContributor
1325_change2,-Size|HighHunksCount|MajorContributor
1325_change1,-Cohesion|-Complexity|-Size|MajorContributor
1326_change1,-Coupling|-Size|-Inheritance|+Contributor|MajorContributor
1327_change1,-Size|MajorContributor
1328_change3,-Coupling|+Contributor|MinorContributor
1328_change2,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1328_change1,MajorContributor
1329_change1,-Size|MajorContributor
1330_change1,-Size|MajorContributor
1331_change2,-Size|HighHunksCount|+Contributor|MajorContributor
1331_change1,-Size|MajorContributor
1332_change1,-Size|MajorContributor
1333_change2,+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1333_change1,MajorContributor
1334_change1,-Size|MajorContributor
1335_change1,-Size|MajorContributor
1336_change1,-Size|MajorContributor
1338_change2,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1338_change1,-Size|MajorContributor
1339_change3,-Coupling|HighHunksCount|+Contributor|MinorContributor
1339_change2,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1339_change1,MajorContributor
1340_change1,-Size|MajorContributor
1341_change1,-Size|MajorContributor
1342_change1,-Size|HighHunksCount|MajorContributor
1344_change1,-Size|MajorContributor
1345_change2,-Size|+Contributor|MinorContributor
1345_change1,-Size|MajorContributor
1346_change4,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1346_change3,-Size|HighHunksCount|+Contributor|MinorContributor
1346_change2,-Size|HighHunksCount|MajorContributor
1346_change1,+Size|HighHunksCount|MajorContributor|ExtractionRefactoring
1347_change2,-Size|LowCodeChurn|MajorContributor
1347_change1,-Size|MajorContributor
1348_change1,-Size|HighHunksCount|+Contributor|MajorContributor
1349_change2,-Size|+Contributor|MinorContributor
1349_change1,-Size|MajorContributor
1350_change1,-Size|HighHunksCount|MajorContributor
1351_change1,-Size|MajorContributor
1352_change2,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1352_change1,-Size|MajorContributor
1353_change1,-Size|MajorContributor
1354_change8,-Size|LowCodeChurn|MajorContributor
1354_change7,+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor|ExtractionRefactoring
1354_change6,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1354_change5,-Size|LowChangeSet|LowCodeChurn|MajorContributor
1354_change4,+Size|LowChangeSet|LowCodeChurn|MajorContributor|ExtractionRefactoring
1354_change3,-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1354_change2,-Coupling|-Size|HighHunksCount|MajorContributor
1354_change1,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1355_change2,-Size|HighHunksCount|+Contributor|MinorContributor
1355_change1,-Size|HighHunksCount|MajorContributor
1356_change2,-Size|LowChangeSet|LowCodeChurn|MajorContributor
1356_change1,-Size|HighHunksCount|MajorContributor
1357_change1,-Size|MajorContributor
1358_change1,-Size|MajorContributor
1359_change3,-Size|LowCodeChurn|MajorContributor
1359_change2,-Size|HighHunksCount|+Contributor|MinorContributor
1359_change1,-Size|MajorContributor
1360_change1,-Coupling|-Complexity|-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1361_change2,-Size|HighHunksCount|+Contributor|MinorContributor
1361_change1,-Size|HighHunksCount|MajorContributor
1362_change2,-Coupling|-Size|+Contributor|MinorContributor
1362_change1,-Size|HighHunksCount|MajorContributor
1363_change2,LowCodeChurn|MajorContributor
1363_change1,-Size|MajorContributor
1364_change2,-Size|HighHunksCount|+Contributor|MinorContributor
1364_change1,-Size|MajorContributor
1365_change3,-Size|HighHunksCount|+Contributor|MinorContributor
1365_change2,-Size|MajorContributor
1365_change1,-Size|MajorContributor
1366_change2,-Size|LowCodeChurn|MajorContributor
1366_change1,-Size|MajorContributor
1367_change1,-Coupling|-Size|+Contributor|MajorContributor
1368_change1,-Size|MajorContributor
1369_change2,-Coupling|-Size|+Contributor|MinorContributor
1369_change1,-Size|HighHunksCount|MajorContributor
1370_change1,-Size|MajorContributor
1371_change1,-Size|MajorContributor
1372_change5,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1372_change4,-Size|+Contributor|MinorContributor
1372_change3,-Size|HighHunksCount|MajorContributor
1372_change2,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1372_change1,-Size|HighHunksCount|MajorContributor
1373_change1,-Size|MajorContributor
1374_change2,-Coupling|-Size|HighHunksCount|+Contributor|MajorContributor
1374_change1,-Size|MajorContributor
1375_change4,+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1375_change3,LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1375_change2,-Size|HighHunksCount|MajorContributor
1375_change1,-Size|HighHunksCount|MajorContributor
1377_change1,-Size|MajorContributor
1378_change1,-Size|MajorContributor
1379_change1,-Size|MajorContributor
1380_change1,-Size|MajorContributor
1381_change1,-Size|MajorContributor
1382_change3,-Coupling|-Size|HighHunksCount|+Contributor|MinorContributor
1382_change2,-Size|HighHunksCount|MajorContributor
1382_change1,-Coupling|-Complexity|-Size|HighHunksCount|MajorContributor
1383_change1,-Size|MajorContributor
1384_change1,-Size|MajorContributor
1385_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1385_change2,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1385_change1,-Size|HighHunksCount|MajorContributor
1387_change5,-Size|LowChangeSet|LowCodeChurn|MajorContributor
1387_change4,-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor|RenameRefactoring
1387_change3,+Complexity|-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor|ExtractionRefactoring|HierarchicalRefactoring|RenameRefactoring
1387_change2,-Coupling|-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1387_change1,-Size|HighHunksCount|MajorContributor
1388_change1,MajorContributor
1389_change1,-Size|MajorContributor
1390_change3,-Coupling|-Complexity|-Size|LowChangeSet|LowCodeChurn|MajorContributor
1390_change2,HighHunksCount|+Contributor|MinorContributor
1390_change1,HighHunksCount|MajorContributor
1391_change4,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1391_change3,-Size|HighHunksCount|+Contributor|MinorContributor
1391_change2,-Size|HighHunksCount|MajorContributor
1391_change1,-Size|HighHunksCount|MajorContributor
1392_change2,-Size|MajorContributor
1392_change1,+Size|MajorContributor
1393_change4,-Size|LowCodeChurn|MajorContributor
1393_change3,-Size|+Contributor|MinorContributor
1393_change2,-Size|MajorContributor
1393_change1,-Size|MajorContributor
1394_change1,-Size|MajorContributor
1395_change4,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1395_change3,-Size|+Contributor|MinorContributor
1395_change2,-Size|MajorContributor
1395_change1,-Size|MajorContributor
1396_change1,-Size|MajorContributor
1397_change3,-Coupling|-Size|+Contributor|MinorContributor
1397_change2,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1397_change1,MajorContributor
1398_change2,-Size|HighHunksCount|LowCodeChurn|MajorContributor|RenameRefactoring
1398_change1,-Size|HighHunksCount|MajorContributor
1399_change1,-Size|MajorContributor
1400_change1,-Size|HighHunksCount|MajorContributor
1401_change1,-Size|MajorContributor
1402_change2,-Size|+Contributor|MinorContributor
1402_change1,-Size|MajorContributor
1403_change1,-Size|MajorContributor
1405_change2,+Coupling|-Size|LowCodeChurn|MajorContributor
1405_change1,-Size|MajorContributor
1406_change1,-Size|MajorContributor
1407_change4,-Size|LowCodeChurn|MajorContributor
1407_change3,+Contributor|MinorContributor
1407_change2,-Size|MajorContributor
1407_change1,-Size|MajorContributor
1408_change1,-Size|MajorContributor
1409_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1409_change2,-Size|+Contributor|MinorContributor
1409_change1,-Size|HighHunksCount|MajorContributor
1410_change2,-Size|+Contributor|MinorContributor
1410_change1,-Size|MajorContributor
1411_change2,+Contributor|MinorContributor
1411_change1,-Size|MajorContributor
1412_change1,-Size|MajorContributor
1413_change1,-Size|MajorContributor
1414_change2,-Size|+Contributor|MinorContributor
1414_change1,-Size|MajorContributor
1415_change1,-Size|MajorContributor
1416_change2,-Coupling|-Size|HighHunksCount|+Contributor|MinorContributor
1416_change1,-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor|RenameRefactoring
1417_change1,-Size|MajorContributor
1418_change2,+Coupling|-Size|MajorContributor
1418_change1,-Coupling|+Size|LowChangeSet|MajorContributor
1419_change2,-Coupling|-Size|HighHunksCount|+Contributor|MinorContributor
1419_change1,-Size|MajorContributor
1420_change1,-Size|MajorContributor
1421_change4,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1421_change3,-Size|+Contributor|MinorContributor
1421_change2,-Size|MajorContributor
1421_change1,+Size|HighHunksCount|MajorContributor|ExtractionRefactoring
1423_change3,-Size|HighHunksCount|+Contributor|MinorContributor
1423_change2,-Size|MajorContributor
1423_change1,-Size|MajorContributor
1425_change2,-Coupling|+Contributor|MajorContributor
1425_change1,-Size|MajorContributor
1426_change1,-Size|MajorContributor
1427_change3,-Coupling|+Contributor|MajorContributor
1427_change2,MajorContributor
1427_change1,LowChangeSet|HighHunksCount|MajorContributor
1428_change1,-Size|MajorContributor
1431_change1,-Size|MajorContributor
1432_change2,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1432_change1,-Size|MajorContributor
1433_change1,-Size|MajorContributor
1434_change2,-Size|+Contributor|MinorContributor
1434_change1,-Size|MajorContributor
1435_change2,-Size|HighHunksCount|+Contributor|MinorContributor
1435_change1,-Size|MajorContributor
1436_change1,-Size|MajorContributor
1437_change2,+Contributor|MinorContributor
1437_change1,-Size|MajorContributor
1438_change1,-Size|MajorContributor
1439_change1,-Size|MajorContributor
1440_change3,-Size|HighHunksCount|+Contributor|MinorContributor
1440_change2,-Size|HighHunksCount|MajorContributor
1440_change1,+Size|HighHunksCount|MajorContributor
1441_change1,-Size|MajorContributor
1442_change2,-Size|+Contributor|MinorContributor
1442_change1,-Size|MajorContributor
1443_change2,+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1443_change1,MajorContributor
1444_change1,-Size|MajorContributor
1445_change1,-Size|MajorContributor
1446_change1,-Size|MajorContributor
1448_change5,-Size|LowCodeChurn|MajorContributor
1448_change4,-Size|+Contributor|MinorContributor
1448_change3,-Size|HighHunksCount|MajorContributor
1448_change2,-Size|MajorContributor
1448_change1,-Size|LowChangeSet|LowCodeChurn|MajorContributor
1449_change1,-Size|MajorContributor
1450_change1,-Size|MajorContributor
1451_change2,-Coupling|-Size|+Contributor|MinorContributor
1451_change1,-Size|MajorContributor
1452_change1,-Size|MajorContributor
1453_change1,-Size|LowCodeChurn|MajorContributor
1454_change2,MajorContributor
1454_change1,-Size|MajorContributor
1455_change3,-Size|LowChangeSet|LowCodeChurn|MajorContributor
1455_change2,-Size|HighHunksCount|MajorContributor
1455_change1,-Size|MajorContributor
1456_change2,-Coupling|-Size|+Contributor|MinorContributor
1456_change1,-Size|MajorContributor
1458_change1,-Size|MajorContributor
1459_change4,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1459_change3,-Size|+Contributor|MinorContributor
1459_change2,-Size|MajorContributor
1459_change1,-Size|MajorContributor
1460_change1,-Size|MajorContributor
1463_change2,-Coupling|-Size|HighHunksCount|+Contributor|MajorContributor
1463_change1,-Size|MajorContributor
1464_change3,-Size|HighHunksCount|+Contributor|MinorContributor
1464_change2,+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|MajorContributor
1464_change1,MajorContributor
1465_change1,-Size|MajorContributor
1467_change1,-Size|MajorContributor
1468_change1,-Size|MajorContributor
1469_change1,-Size|MajorContributor
1470_change1,-Size|MajorContributor
1471_change1,-Size|MajorContributor
1472_change2,-Size|+Contributor|MinorContributor
1472_change1,+Size|HighHunksCount|MajorContributor
1473_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1473_change2,+Contributor|MinorContributor
1473_change1,-Size|MajorContributor
1475_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1475_change2,-Size|+Contributor|MinorContributor
1475_change1,-Size|HighHunksCount|MajorContributor
1476_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1476_change2,-Size|+Contributor|MinorContributor
1476_change1,-Size|MajorContributor
1477_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1477_change2,+Contributor|MinorContributor
1477_change1,-Size|MajorContributor
1479_change1,-Coupling|-Complexity|-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1480_change3,-Size|HighHunksCount|+Contributor|MinorContributor
1480_change2,-Size|MajorContributor
1480_change1,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1482_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1482_change2,-Size|+Contributor|MinorContributor
1482_change1,-Size|MajorContributor
1483_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1483_change2,-Size|+Contributor|MinorContributor
1483_change1,-Size|HighHunksCount|MajorContributor
1484_change4,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1484_change3,+Contributor|MinorContributor
1484_change2,-Size|MajorContributor
1484_change1,+Coupling|-Size|LowChangeSet|LowCodeChurn|MajorContributor
1485_change1,MajorContributor
1486_change3,-Size|HighHunksCount|+Contributor|MinorContributor
1486_change2,-Size|MajorContributor
1486_change1,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1487_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1487_change2,+Contributor|MinorContributor
1487_change1,-Size|MajorContributor
1488_change1,-Coupling|HighHunksCount|+Contributor|MinorContributor
1489_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1489_change2,+Contributor|MinorContributor
1489_change1,-Size|HighHunksCount|MajorContributor
1490_change1,-Size|MajorContributor
1491_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1491_change2,+Contributor|MinorContributor
1491_change1,-Size|HighHunksCount|MajorContributor
1493_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1493_change2,+Contributor|MinorContributor
1493_change1,+Coupling|-Size|MajorContributor
1494_change3,-Size|HighHunksCount|+Contributor|MinorContributor
1494_change2,-Size|MajorContributor
1494_change1,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1495_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1495_change2,+Contributor|MinorContributor
1495_change1,+Coupling|-Size|MajorContributor
1497_change2,-Size|MajorContributor
1497_change1,-Size|LowChangeSet|MajorContributor
1498_change4,+Contributor|MinorContributor
1498_change3,-Size|MajorContributor
1498_change2,-Coupling|-Size|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
1498_change1,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1499_change2,-Size|MajorContributor
1499_change1,-Cohesion|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
1500_change1,-Size|MajorContributor
1501_change1,-Size|MajorContributor
1503_change2,-Size|HighHunksCount|+Contributor|MinorContributor
1503_change1,-Size|MajorContributor
1504_change1,-Size|MajorContributor
1505_change1,-Size|MajorContributor
1506_change2,LowCodeChurn|MajorContributor
1506_change1,+Contributor|MinorContributor
1507_change1,-Size|MajorContributor
1508_change1,-Coupling|+Contributor|MajorContributor
1509_change1,-Size|MajorContributor
1510_change1,+Contributor|MajorContributor
1511_change1,-Coupling|+Contributor|MinorContributor
1512_change2,-Size|LowCodeChurn|MajorContributor
1512_change1,-Size|MajorContributor
1513_change2,HighHunksCount|+Contributor|MinorContributor
1513_change1,-Size|MajorContributor
1514_change1,-Size|MajorContributor
1516_change1,-Size|MajorContributor
1518_change1,-Size|MajorContributor
1521_change2,-Coupling|+Contributor|MinorContributor
1521_change1,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1522_change1,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1523_change1,-Coupling|+Contributor|MinorContributor
1524_change1,-Coupling|+Contributor|MinorContributor
1525_change2,-Size|+Contributor|MinorContributor
1525_change1,-Size|MajorContributor
1526_change1,-Size|MajorContributor
1528_change2,+Contributor|MinorContributor
1528_change1,-Size|MajorContributor
1529_change1,-Size|LowChangeSet|MajorContributor
1530_change1,-Size|MajorContributor
1531_change1,+Contributor|MajorContributor
1532_change1,-Coupling|+Contributor|MajorContributor
1533_change2,+Contributor|MinorContributor
1533_change1,-Size|MajorContributor
1536_change1,-Size|MajorContributor
1537_change1,-Size|MajorContributor
1538_change1,-Size|MajorContributor
1539_change1,-Size|MajorContributor
1540_change1,-Size|MajorContributor
1541_change1,-Size|MajorContributor
1542_change1,-Size|MajorContributor
1543_change3,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1543_change2,-Size|+Contributor|MinorContributor
1543_change1,-Size|HighHunksCount|MajorContributor
1544_change1,-Size|MajorContributor
1545_change3,+Contributor|MinorContributor
1545_change2,-Size|MajorContributor
1545_change1,-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1546_change1,-Size|MajorContributor
1547_change2,-Coupling|+Contributor|MinorContributor
1547_change1,-Size|MajorContributor
1548_change2,HighHunksCount|+Contributor|MinorContributor
1548_change1,-Size|MajorContributor
1549_change1,-Size|MajorContributor
1550_change1,-Size|MajorContributor
1552_change1,-Size|MajorContributor
1553_change2,-Size|MajorContributor
1553_change1,+Size|LowChangeSet|LowCodeChurn|MajorContributor|RenameRefactoring
1554_change1,-Size|MajorContributor
1555_change3,HighHunksCount|+Contributor|MinorContributor
1555_change2,-Size|MajorContributor
1555_change1,+Cohesion|-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1556_change2,LowCodeChurn|MajorContributor
1556_change1,-Size|MajorContributor
1558_change1,-Coupling|+Contributor|MinorContributor
1559_change1,-Size|MajorContributor
1560_change1,-Size|MajorContributor
1561_change3,HighHunksCount|+Contributor|MinorContributor
1561_change2,-Size|MajorContributor
1561_change1,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1562_change1,+Contributor|MinorContributor
1563_change2,+Contributor|MinorContributor
1563_change1,-Size|MajorContributor
1566_change1,+Coupling|-Size|MajorContributor
1567_change1,-Size|MajorContributor
1568_change1,-Size|MajorContributor
1569_change2,-Coupling|-Size|HighHunksCount|+Contributor|MinorContributor
1569_change1,-Size|MajorContributor
1571_change1,-Size|MajorContributor
1572_change1,-Size|MajorContributor
1574_change2,HighHunksCount|+Contributor|MinorContributor
1574_change1,-Size|LowChangeSet|MajorContributor
1575_change1,-Size|LowChangeSet|MajorContributor
1577_change3,LowCodeChurn|MajorContributor
1577_change2,-Size|LowChangeSet|HighHunksCount|MajorContributor
1577_change1,-Size|HighHunksCount|MajorContributor
1578_change2,-Coupling|+Contributor|MinorContributor
1578_change1,-Size|LowChangeSet|MajorContributor
1579_change2,HighHunksCount|+Contributor|MinorContributor
1579_change1,-Size|LowChangeSet|HighHunksCount|MajorContributor
1580_change1,-Coupling|HighHunksCount|+Contributor|MajorContributor
1581_change2,-Size|HighHunksCount|+Contributor|MinorContributor
1581_change1,-Size|LowChangeSet|HighHunksCount|MajorContributor
1583_change2,-Coupling|HighHunksCount|+Contributor|MinorContributor
1583_change1,-Size|LowChangeSet|MajorContributor
1584_change2,-Size|LowChangeSet|MajorContributor
1584_change1,-Size|MajorContributor
1585_change2,HighHunksCount|+Contributor|MinorContributor
1585_change1,-Size|LowChangeSet|HighHunksCount|MajorContributor
1586_change2,-Size|LowChangeSet|MajorContributor
1586_change1,-Size|HighHunksCount|MajorContributor
1587_change2,-Coupling|+Contributor|MajorContributor
1587_change1,-Size|LowChangeSet|MajorContributor
1588_change2,-Size|LowChangeSet|MajorContributor
1588_change1,-Size|MajorContributor
1589_change1,HighHunksCount|+Contributor|MinorContributor
1590_change1,-Complexity|-Size|-Inheritance|LowCodeChurn|MajorContributor
1591_change1,-Coupling|-Complexity|-Size|+Inheritance|LowCodeChurn|MajorContributor
1592_change1,-Complexity|-Size|LowCodeChurn|MajorContributor
1593_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1594_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1595_change1,-Size|-Inheritance|LowCodeChurn|MajorContributor
1598_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1599_change1,-Coupling|-Complexity|-Size|+Inheritance|LowCodeChurn|MajorContributor
1600_change1,-Coupling|-Complexity|-Size|-Inheritance|LowCodeChurn|MajorContributor
1602_change1,-Complexity|-Size|-Inheritance|LowCodeChurn|MajorContributor
1603_change1,-Size|-Inheritance|LowCodeChurn|MajorContributor
1604_change1,+Coupling|+Size|LowCodeChurn|MajorContributor
1605_change1,-Coupling|-Complexity|-Size|-Inheritance|LowCodeChurn|MajorContributor
1606_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1606_change1,-Complexity|-Size|-Inheritance|LowCodeChurn|MajorContributor
1607_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1614_change2,+Coupling|MajorContributor
1614_change1,-Complexity|-Size|HighHunksCount|MajorContributor
1617_change1,MajorContributor
1618_change1,-Cohesion|-Coupling|-Complexity|-Size|MajorContributor
1619_change1,MajorContributor
1625_change2,-Coupling|HighHunksCount|+Contributor|MinorContributor
1625_change1,-Size|MajorContributor
1626_change1,MajorContributor
1627_change3,-Cohesion|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor|ExtractionRefactoring
1627_change2,MajorContributor
1627_change1,-Size|MajorContributor
1628_change1,-Coupling|+Contributor|MinorContributor
1629_change1,+Coupling|MajorContributor
1630_change3,LowChangeSet|LowCodeChurn|MajorContributor
1630_change2,MajorContributor
1630_change1,-Complexity|-Size|MajorContributor
1631_change3,LowChangeSet|LowCodeChurn|MajorContributor
1631_change2,MajorContributor
1631_change1,-Complexity|-Size|HighHunksCount|MajorContributor
1633_change3,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1633_change2,MinorContributor
1633_change1,MajorContributor
1635_change2,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1635_change1,MajorContributor
1636_change1,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1637_change3,-Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1637_change2,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1637_change1,HighHunksCount|MajorContributor
1638_change1,LowChangeSet|LowCodeChurn|MajorContributor
1639_change1,MajorContributor
1640_change1,+Coupling|-Size|MajorContributor
1641_change1,LowChangeSet|LowCodeChurn|MajorContributor
1642_change3,LowChangeSet|LowCodeChurn|MajorContributor
1642_change2,MajorContributor
1642_change1,-Complexity|-Size|MajorContributor
1643_change1,LowChangeSet|LowCodeChurn|MajorContributor
1647_change1,+Inheritance|MajorContributor
1651_change1,-Cohesion|-Coupling|-Complexity|-Size|MajorContributor
1652_change2,+Coupling|MajorContributor
1652_change1,-Coupling|-Complexity|-Size|HighHunksCount|MajorContributor
1655_change2,+Coupling|MajorContributor
1655_change1,+Cohesion|+Complexity|+Size|+Inheritance|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1660_change1,+Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|MajorContributor
1661_change1,-Cohesion|-Coupling|-Complexity|-Size|-Inheritance|MajorContributor
1671_change1,MajorContributor
1675_change1,+Coupling|HighHunksCount|LowCodeChurn|MajorContributor
1676_change1,+Coupling|HighHunksCount|MajorContributor
1678_change3,-Cohesion|+Coupling|+Complexity|+Size|LowCodeChurn|MajorContributor
1678_change2,+Contributor|MinorContributor
1678_change1,+Coupling|MajorContributor
1679_change1,+Cohesion|+Coupling|+Complexity|+Size|LowCodeChurn|MajorContributor|RenameRefactoring
1685_change1,MajorContributor
1688_change2,LowCodeChurn|MajorContributor
1688_change1,MajorContributor
1689_change1,MajorContributor
1690_change2,-Coupling|-Size|HighHunksCount|LowCodeChurn|MajorContributor
1690_change1,+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
1692_change1,-Coupling|HighHunksCount|+Contributor|MinorContributor
1693_change1,MajorContributor
1697_change2,-Coupling|+Contributor|MinorContributor
1697_change1,MajorContributor
1698_change1,MajorContributor
1708_change2,+Coupling|+Complexity|+Size|LowChangeSet|MajorContributor|ExtractionRefactoring
